contig	position	-3_event_level_mean	-3_event_stdv	-3_event_length	-3_standardized_level	-3_event_level_median	-3_event_stdv_median	-3_event_length_median	-3_diff_stdv	-2_event_level_mean	-2_event_stdv	-2_event_length	-2_standardized_level	-2_event_level_median	-2_event_stdv_median	-2_event_length_median	-2_diff_stdv	-1_event_level_mean	-1_event_stdv	-1_event_length	-1_standardized_level	-1_event_level_median	-1_event_stdv_median	-1_event_length_median	-1_diff_stdv	0_event_level_mean	0_event_stdv	0_event_length	0_standardized_level	0_event_level_median	0_event_stdv_median	0_event_length_median	0_diff_stdv	+1_event_level_mean	+1_event_stdv	+1_event_length	+1_standardized_level	+1_event_level_median	+1_event_stdv_median	+1_event_length_median	+1_diff_stdv	+2_event_level_mean	+2_event_stdv	+2_event_length	+2_standardized_level	+2_event_level_median	+2_event_stdv_median	+2_event_length_median	+2_diff_stdv	+3_event_level_mean	+3_event_stdv	+3_event_length	+3_standardized_level	+3_event_level_median	+3_event_stdv_median	+3_event_length_median	+3_diff_stdv	label
ENST00000416718.2	358	105.125	9.0005	0.0054800000000000005	-0.8	105.125	9.0005	0.0054800000000000005	0.14802295918367356	108.76	9.1665	0.022744999999999998	-0.155	108.76	9.1665	0.022744999999999998	0.7262711864406779	108.51599999999999	4.5329999999999995	0.007502	-0.11200000000000003	109.09	4.482	0.00498	0.17435233160621752	79.36769230769231	2.4372142857142856	0.005463846153846154	-0.305	79.625	1.9915	0.00465	0.1442320590207914	86.00666666666666	1.500333333333333	0.004869999999999999	-0.15	86.2	1.646	0.00598	-0.7367836257309942	77.8	1.086	0.00664	-0.23	77.8	1.086	0.00664	-0.5278260869565217	76.675	1.3565	0.01627	0.855	76.675	1.3565	0.01627	-0.2784574468085106	0
ENST00000416718.2	359	108.76	9.1665	0.022744999999999998	-0.155	108.76	9.1665	0.022744999999999998	0.7262711864406779	108.51599999999999	4.5329999999999995	0.007502	-0.11200000000000003	109.09	4.482	0.00498	0.17435233160621752	79.36769230769231	2.4372142857142856	0.005463846153846154	-0.305	79.625	1.9915	0.00465	0.1442320590207914	86.00666666666666	1.500333333333333	0.004869999999999999	-0.15	86.2	1.646	0.00598	-0.7367836257309942	77.8	1.086	0.00664	-0.23	77.8	1.086	0.00664	-0.5278260869565217	76.675	1.3565	0.01627	0.855	76.675	1.3565	0.01627	-0.2784574468085106	75.26	1.2125	0.00647	0.044999999999999984	75.26	1.2125	0.00647	-0.5685053380782918	0
ENST00000416718.2	360	108.51599999999999	4.5329999999999995	0.007502	-0.11200000000000003	109.09	4.482	0.00498	0.17435233160621752	79.36769230769231	2.4372142857142856	0.005463846153846154	-0.305	79.625	1.9915	0.00465	0.1442320590207914	86.00666666666666	1.500333333333333	0.004869999999999999	-0.15	86.2	1.646	0.00598	-0.7367836257309942	77.8	1.086	0.00664	-0.23	77.8	1.086	0.00664	-0.5278260869565217	76.675	1.3565	0.01627	0.855	76.675	1.3565	0.01627	-0.2784574468085106	75.26	1.2125	0.00647	0.044999999999999984	75.26	1.2125	0.00647	-0.5685053380782918	64.34	1.5675	0.006475	-0.815	64.34	1.5675	0.006475	-0.2427536231884058	0
ENST00000416718.2	361	79.36769230769231	2.4372142857142856	0.005463846153846154	-0.305	79.625	1.9915	0.00465	0.1442320590207914	86.00666666666666	1.500333333333333	0.004869999999999999	-0.15	86.2	1.646	0.00598	-0.7367836257309942	77.8	1.086	0.00664	-0.23	77.8	1.086	0.00664	-0.5278260869565217	76.675	1.3565	0.01627	0.855	76.675	1.3565	0.01627	-0.2784574468085106	75.26	1.2125	0.00647	0.044999999999999984	75.26	1.2125	0.00647	-0.5685053380782918	64.34	1.5675	0.006475	-0.815	64.34	1.5675	0.006475	-0.2427536231884058	66.97	1.894	0.00232	1.07	66.97	1.894	0.00232	-0.08502415458937196	0
ENST00000416718.2	362	86.00666666666666	1.500333333333333	0.004869999999999999	-0.15	86.2	1.646	0.00598	-0.7367836257309942	77.8	1.086	0.00664	-0.23	77.8	1.086	0.00664	-0.5278260869565217	76.675	1.3565	0.01627	0.855	76.675	1.3565	0.01627	-0.2784574468085106	75.26	1.2125	0.00647	0.044999999999999984	75.26	1.2125	0.00647	-0.5685053380782918	64.34	1.5675	0.006475	-0.815	64.34	1.5675	0.006475	-0.2427536231884058	66.97	1.894	0.00232	1.07	66.97	1.894	0.00232	-0.08502415458937196	80.35	2.1645	0.004815	0.9299999999999999	80.35	2.1645	0.004815	-0.22140287769784173	0
ENST00000416718.2	363	77.8	1.086	0.00664	-0.23	77.8	1.086	0.00664	-0.5278260869565217	76.675	1.3565	0.01627	0.855	76.675	1.3565	0.01627	-0.2784574468085106	75.26	1.2125	0.00647	0.044999999999999984	75.26	1.2125	0.00647	-0.5685053380782918	64.34	1.5675	0.006475	-0.815	64.34	1.5675	0.006475	-0.2427536231884058	66.97	1.894	0.00232	1.07	66.97	1.894	0.00232	-0.08502415458937196	80.35	2.1645	0.004815	0.9299999999999999	80.35	2.1645	0.004815	-0.22140287769784173	92.60666666666667	2.2096666666666667	0.008413333333333333	0.86	90.19	2.484	0.0083	-0.15012820512820516	0
ENST00000416718.2	364	76.675	1.3565	0.01627	0.855	76.675	1.3565	0.01627	-0.2784574468085106	75.26	1.2125	0.00647	0.044999999999999984	75.26	1.2125	0.00647	-0.5685053380782918	64.34	1.5675	0.006475	-0.815	64.34	1.5675	0.006475	-0.2427536231884058	66.97	1.894	0.00232	1.07	66.97	1.894	0.00232	-0.08502415458937196	80.35	2.1645	0.004815	0.9299999999999999	80.35	2.1645	0.004815	-0.22140287769784173	92.60666666666667	2.2096666666666667	0.008413333333333333	0.86	90.19	2.484	0.0083	-0.15012820512820516	97.56	3.7796	0.0055780000000000005	-0.9359999999999999	94.87	3.773	0.00432	0.06467605633802818	0
ENST00000416718.2	365	75.26	1.2125	0.00647	0.044999999999999984	75.26	1.2125	0.00647	-0.5685053380782918	64.34	1.5675	0.006475	-0.815	64.34	1.5675	0.006475	-0.2427536231884058	66.97	1.894	0.00232	1.07	66.97	1.894	0.00232	-0.08502415458937196	80.35	2.1645	0.004815	0.9299999999999999	80.35	2.1645	0.004815	-0.22140287769784173	92.60666666666667	2.2096666666666667	0.008413333333333333	0.86	90.19	2.484	0.0083	-0.15012820512820516	97.56	3.7796	0.0055780000000000005	-0.9359999999999999	94.87	3.773	0.00432	0.06467605633802818	79.7125	1.16425	0.0067225	-1.295	80.35	1.157	0.00498	-0.557319391634981	0
ENST00000416718.2	366	64.34	1.5675	0.006475	-0.815	64.34	1.5675	0.006475	-0.2427536231884058	66.97	1.894	0.00232	1.07	66.97	1.894	0.00232	-0.08502415458937196	80.35	2.1645	0.004815	0.9299999999999999	80.35	2.1645	0.004815	-0.22140287769784173	92.60666666666667	2.2096666666666667	0.008413333333333333	0.86	90.19	2.484	0.0083	-0.15012820512820516	97.56	3.7796	0.0055780000000000005	-0.9359999999999999	94.87	3.773	0.00432	0.06467605633802818	79.7125	1.16425	0.0067225	-1.295	80.35	1.157	0.00498	-0.557319391634981	90.63	2.36	0.00675	-0.8233333333333334	88.39	1.781	0.00332	-0.22368421052631585	0
ENST00000416718.2	374	109.75	1.7970000000000002	0.005145	-0.595	109.75	1.7970000000000002	0.005145	-0.4221864951768488	94.62	4.993	0.005645000000000001	-1.15	94.62	4.993	0.005645000000000001	-0.12403508771929822	68.20714285714284	6.859142857142857	0.0034142857142857148	-0.6685714285714285	68.43	6.663	0.00332	1.9822360248447208	64.94	7.503	0.02424	0.0	64.94	7.503	0.02424	2.6246376811594203	62.697500000000005	2.485	0.0049	-0.6625	63.13	2.4145000000000003	0.003655	0.20048309178743964	66.455	1.5615	0.0054800000000000005	-1.0	66.455	1.5615	0.0054800000000000005	-0.335531914893617	84.1590909090909	2.1607	0.008330000000000002	0.05545454545454542	84.9	2.038	0.00797	-0.1784410646387833	0
ENST00000416718.2	375	94.62	4.993	0.005645000000000001	-1.15	94.62	4.993	0.005645000000000001	-0.12403508771929822	68.20714285714284	6.859142857142857	0.0034142857142857148	-0.6685714285714285	68.43	6.663	0.00332	1.9822360248447208	64.94	7.503	0.02424	0.0	64.94	7.503	0.02424	2.6246376811594203	62.697500000000005	2.485	0.0049	-0.6625	63.13	2.4145000000000003	0.003655	0.20048309178743964	66.455	1.5615	0.0054800000000000005	-1.0	66.455	1.5615	0.0054800000000000005	-0.335531914893617	84.1590909090909	2.1607	0.008330000000000002	0.05545454545454542	84.9	2.038	0.00797	-0.1784410646387833	107.38600000000001	3.8134	0.00664	0.05800000000000001	109.06	3.723	0.00598	0.008835978835978921	0
ENST00000416718.2	376	68.20714285714284	6.859142857142857	0.0034142857142857148	-0.6685714285714285	68.43	6.663	0.00332	1.9822360248447208	64.94	7.503	0.02424	0.0	64.94	7.503	0.02424	2.6246376811594203	62.697500000000005	2.485	0.0049	-0.6625	63.13	2.4145000000000003	0.003655	0.20048309178743964	66.455	1.5615	0.0054800000000000005	-1.0	66.455	1.5615	0.0054800000000000005	-0.335531914893617	84.1590909090909	2.1607	0.008330000000000002	0.05545454545454542	84.9	2.038	0.00797	-0.1784410646387833	107.38600000000001	3.8134	0.00664	0.05800000000000001	109.06	3.723	0.00598	0.008835978835978921	116.41	3.298	0.00365	-0.68	116.41	3.298	0.00365	-0.43816013628620104	0
ENST00000416718.2	389	65.35	1.989	0.00332	-1.76	65.35	1.989	0.00332	-0.05734597156398094	80.31	1.5270000000000001	0.0043175	0.9075	80.83500000000001	1.506	0.004484999999999999	-0.18776595744680838	84.13499999999999	1.5815000000000001	0.00747	-0.31000000000000005	84.13499999999999	1.5815000000000001	0.00747	-0.42069597069597064	79.6575	1.40875	0.011037499999999999	-0.2625	79.89	1.387	0.0078	-0.505701754385965	70.805	1.2730000000000001	0.013114999999999998	-0.175	70.805	1.2730000000000001	0.013114999999999998	-0.4465217391304347	78.76	1.576	0.02457	2.67	78.76	1.576	0.02457	-0.3293617021276596	85.55	1.7236666666666665	0.003983333333333333	0.8766666666666666	85.37	1.928	0.00332	-0.3446134347275032	0
ENST00000416718.2	390	80.31	1.5270000000000001	0.0043175	0.9075	80.83500000000001	1.506	0.004484999999999999	-0.18776595744680838	84.13499999999999	1.5815000000000001	0.00747	-0.31000000000000005	84.13499999999999	1.5815000000000001	0.00747	-0.42069597069597064	79.6575	1.40875	0.011037499999999999	-0.2625	79.89	1.387	0.0078	-0.505701754385965	70.805	1.2730000000000001	0.013114999999999998	-0.175	70.805	1.2730000000000001	0.013114999999999998	-0.4465217391304347	78.76	1.576	0.02457	2.67	78.76	1.576	0.02457	-0.3293617021276596	85.55	1.7236666666666665	0.003983333333333333	0.8766666666666666	85.37	1.928	0.00332	-0.3446134347275032	96.14	3.5043999999999995	0.007568	0.5279999999999999	97.47	3.102	0.00398	0.15276315789473666	0
ENST00000416718.2	391	84.13499999999999	1.5815000000000001	0.00747	-0.31000000000000005	84.13499999999999	1.5815000000000001	0.00747	-0.42069597069597064	79.6575	1.40875	0.011037499999999999	-0.2625	79.89	1.387	0.0078	-0.505701754385965	70.805	1.2730000000000001	0.013114999999999998	-0.175	70.805	1.2730000000000001	0.013114999999999998	-0.4465217391304347	78.76	1.576	0.02457	2.67	78.76	1.576	0.02457	-0.3293617021276596	85.55	1.7236666666666665	0.003983333333333333	0.8766666666666666	85.37	1.928	0.00332	-0.3446134347275032	96.14	3.5043999999999995	0.007568	0.5279999999999999	97.47	3.102	0.00398	0.15276315789473666	104.91499999999999	3.5755	0.005645	0.43000000000000005	104.91499999999999	3.5755	0.005645	0.334141791044776	0
ENST00000416718.2	392	79.6575	1.40875	0.011037499999999999	-0.2625	79.89	1.387	0.0078	-0.505701754385965	70.805	1.2730000000000001	0.013114999999999998	-0.175	70.805	1.2730000000000001	0.013114999999999998	-0.4465217391304347	78.76	1.576	0.02457	2.67	78.76	1.576	0.02457	-0.3293617021276596	85.55	1.7236666666666665	0.003983333333333333	0.8766666666666666	85.37	1.928	0.00332	-0.3446134347275032	96.14	3.5043999999999995	0.007568	0.5279999999999999	97.47	3.102	0.00398	0.15276315789473666	104.91499999999999	3.5755	0.005645	0.43000000000000005	104.91499999999999	3.5755	0.005645	0.334141791044776	100.38499999999999	1.844	0.008799999999999999	0.15000000000000002	100.38499999999999	1.844	0.008799999999999999	-0.4655072463768116	0
ENST00000416718.2	393	70.805	1.2730000000000001	0.013114999999999998	-0.175	70.805	1.2730000000000001	0.013114999999999998	-0.4465217391304347	78.76	1.576	0.02457	2.67	78.76	1.576	0.02457	-0.3293617021276596	85.55	1.7236666666666665	0.003983333333333333	0.8766666666666666	85.37	1.928	0.00332	-0.3446134347275032	96.14	3.5043999999999995	0.007568	0.5279999999999999	97.47	3.102	0.00398	0.15276315789473666	104.91499999999999	3.5755	0.005645	0.43000000000000005	104.91499999999999	3.5755	0.005645	0.334141791044776	100.38499999999999	1.844	0.008799999999999999	0.15000000000000002	100.38499999999999	1.844	0.008799999999999999	-0.4655072463768116	86.09333333333332	2.9103333333333334	0.0056433333333333335	-0.8733333333333334	86.19	3.109	0.00465	-0.0848008385744235	0
ENST00000416718.2	394	78.76	1.576	0.02457	2.67	78.76	1.576	0.02457	-0.3293617021276596	85.55	1.7236666666666665	0.003983333333333333	0.8766666666666666	85.37	1.928	0.00332	-0.3446134347275032	96.14	3.5043999999999995	0.007568	0.5279999999999999	97.47	3.102	0.00398	0.15276315789473666	104.91499999999999	3.5755	0.005645	0.43000000000000005	104.91499999999999	3.5755	0.005645	0.334141791044776	100.38499999999999	1.844	0.008799999999999999	0.15000000000000002	100.38499999999999	1.844	0.008799999999999999	-0.4655072463768116	86.09333333333332	2.9103333333333334	0.0056433333333333335	-0.8733333333333334	86.19	3.109	0.00465	-0.0848008385744235	72.94	3.237	0.00232	-0.27	72.94	3.237	0.00232	0.721808510638298	0
ENST00000416718.2	395	85.55	1.7236666666666665	0.003983333333333333	0.8766666666666666	85.37	1.928	0.00332	-0.3446134347275032	96.14	3.5043999999999995	0.007568	0.5279999999999999	97.47	3.102	0.00398	0.15276315789473666	104.91499999999999	3.5755	0.005645	0.43000000000000005	104.91499999999999	3.5755	0.005645	0.334141791044776	100.38499999999999	1.844	0.008799999999999999	0.15000000000000002	100.38499999999999	1.844	0.008799999999999999	-0.4655072463768116	86.09333333333332	2.9103333333333334	0.0056433333333333335	-0.8733333333333334	86.19	3.109	0.00465	-0.0848008385744235	72.94	3.237	0.00232	-0.27	72.94	3.237	0.00232	0.721808510638298	87.18	1.122	0.00432	1.29	87.18	1.122	0.00432	-0.6471698113207547	0
ENST00000416718.2	396	96.14	3.5043999999999995	0.007568	0.5279999999999999	97.47	3.102	0.00398	0.15276315789473666	104.91499999999999	3.5755	0.005645	0.43000000000000005	104.91499999999999	3.5755	0.005645	0.334141791044776	100.38499999999999	1.844	0.008799999999999999	0.15000000000000002	100.38499999999999	1.844	0.008799999999999999	-0.4655072463768116	86.09333333333332	2.9103333333333334	0.0056433333333333335	-0.8733333333333334	86.19	3.109	0.00465	-0.0848008385744235	72.94	3.237	0.00232	-0.27	72.94	3.237	0.00232	0.721808510638298	87.18	1.122	0.00432	1.29	87.18	1.122	0.00432	-0.6471698113207547	84.3	1.507	0.00863	1.8	84.3	1.507	0.00863	-0.29248826291079816	0
ENST00000416718.2	397	104.91499999999999	3.5755	0.005645	0.43000000000000005	104.91499999999999	3.5755	0.005645	0.334141791044776	100.38499999999999	1.844	0.008799999999999999	0.15000000000000002	100.38499999999999	1.844	0.008799999999999999	-0.4655072463768116	86.09333333333332	2.9103333333333334	0.0056433333333333335	-0.8733333333333334	86.19	3.109	0.00465	-0.0848008385744235	72.94	3.237	0.00232	-0.27	72.94	3.237	0.00232	0.721808510638298	87.18	1.122	0.00432	1.29	87.18	1.122	0.00432	-0.6471698113207547	84.3	1.507	0.00863	1.8	84.3	1.507	0.00863	-0.29248826291079816	92.62	4.934	0.00432	0.63	92.62	4.934	0.00432	-0.1343859649122807	0
ENST00000416718.2	398	100.38499999999999	1.844	0.008799999999999999	0.15000000000000002	100.38499999999999	1.844	0.008799999999999999	-0.4655072463768116	86.09333333333332	2.9103333333333334	0.0056433333333333335	-0.8733333333333334	86.19	3.109	0.00465	-0.0848008385744235	72.94	3.237	0.00232	-0.27	72.94	3.237	0.00232	0.721808510638298	87.18	1.122	0.00432	1.29	87.18	1.122	0.00432	-0.6471698113207547	84.3	1.507	0.00863	1.8	84.3	1.507	0.00863	-0.29248826291079816	92.62	4.934	0.00432	0.63	92.62	4.934	0.00432	-0.1343859649122807	77.48	4.167	0.00332	1.89	77.48	4.167	0.00332	0.8117391304347826	0
ENST00000416718.2	399	86.09333333333332	2.9103333333333334	0.0056433333333333335	-0.8733333333333334	86.19	3.109	0.00465	-0.0848008385744235	72.94	3.237	0.00232	-0.27	72.94	3.237	0.00232	0.721808510638298	87.18	1.122	0.00432	1.29	87.18	1.122	0.00432	-0.6471698113207547	84.3	1.507	0.00863	1.8	84.3	1.507	0.00863	-0.29248826291079816	92.62	4.934	0.00432	0.63	92.62	4.934	0.00432	-0.1343859649122807	77.48	4.167	0.00332	1.89	77.48	4.167	0.00332	0.8117391304347826	82.21	2.458	0.00365	1.42	82.21	2.458	0.00365	-0.11582733812949628	0
ENST00000416718.2	400	72.94	3.237	0.00232	-0.27	72.94	3.237	0.00232	0.721808510638298	87.18	1.122	0.00432	1.29	87.18	1.122	0.00432	-0.6471698113207547	84.3	1.507	0.00863	1.8	84.3	1.507	0.00863	-0.29248826291079816	92.62	4.934	0.00432	0.63	92.62	4.934	0.00432	-0.1343859649122807	77.48	4.167	0.00332	1.89	77.48	4.167	0.00332	0.8117391304347826	82.21	2.458	0.00365	1.42	82.21	2.458	0.00365	-0.11582733812949628	97.66	4.733	0.03054	1.17	97.66	4.733	0.03054	0.5518032786885245	0
ENST00000416718.2	401	87.18	1.122	0.00432	1.29	87.18	1.122	0.00432	-0.6471698113207547	84.3	1.507	0.00863	1.8	84.3	1.507	0.00863	-0.29248826291079816	92.62	4.934	0.00432	0.63	92.62	4.934	0.00432	-0.1343859649122807	77.48	4.167	0.00332	1.89	77.48	4.167	0.00332	0.8117391304347826	82.21	2.458	0.00365	1.42	82.21	2.458	0.00365	-0.11582733812949628	97.66	4.733	0.03054	1.17	97.66	4.733	0.03054	0.5518032786885245	134.53	3.47	0.0093	2.81	134.53	3.47	0.0093	-0.594626168224299	0
ENST00000416718.2	402	84.3	1.507	0.00863	1.8	84.3	1.507	0.00863	-0.29248826291079816	92.62	4.934	0.00432	0.63	92.62	4.934	0.00432	-0.1343859649122807	77.48	4.167	0.00332	1.89	77.48	4.167	0.00332	0.8117391304347826	82.21	2.458	0.00365	1.42	82.21	2.458	0.00365	-0.11582733812949628	97.66	4.733	0.03054	1.17	97.66	4.733	0.03054	0.5518032786885245	134.53	3.47	0.0093	2.81	134.53	3.47	0.0093	-0.594626168224299	93.495	1.642	0.00614	0.47000000000000003	93.495	1.642	0.00614	-0.37566539923954373	0
ENST00000416718.2	403	92.62	4.934	0.00432	0.63	92.62	4.934	0.00432	-0.1343859649122807	77.48	4.167	0.00332	1.89	77.48	4.167	0.00332	0.8117391304347826	82.21	2.458	0.00365	1.42	82.21	2.458	0.00365	-0.11582733812949628	97.66	4.733	0.03054	1.17	97.66	4.733	0.03054	0.5518032786885245	134.53	3.47	0.0093	2.81	134.53	3.47	0.0093	-0.594626168224299	93.495	1.642	0.00614	0.47000000000000003	93.495	1.642	0.00614	-0.37566539923954373	93.23	1.884	0.00631	-0.14	93.23	1.884	0.00631	-0.6593128390596745	0
ENST00000416718.2	404	77.48	4.167	0.00332	1.89	77.48	4.167	0.00332	0.8117391304347826	82.21	2.458	0.00365	1.42	82.21	2.458	0.00365	-0.11582733812949628	97.66	4.733	0.03054	1.17	97.66	4.733	0.03054	0.5518032786885245	134.53	3.47	0.0093	2.81	134.53	3.47	0.0093	-0.594626168224299	93.495	1.642	0.00614	0.47000000000000003	93.495	1.642	0.00614	-0.37566539923954373	93.23	1.884	0.00631	-0.14	93.23	1.884	0.00631	-0.6593128390596745	86.39500000000001	1.4405000000000001	0.0053100000000000005	0.37	86.39500000000001	1.4405000000000001	0.0053100000000000005	-0.41443089430894303	0
ENST00000416718.2	405	82.21	2.458	0.00365	1.42	82.21	2.458	0.00365	-0.11582733812949628	97.66	4.733	0.03054	1.17	97.66	4.733	0.03054	0.5518032786885245	134.53	3.47	0.0093	2.81	134.53	3.47	0.0093	-0.594626168224299	93.495	1.642	0.00614	0.47000000000000003	93.495	1.642	0.00614	-0.37566539923954373	93.23	1.884	0.00631	-0.14	93.23	1.884	0.00631	-0.6593128390596745	86.39500000000001	1.4405000000000001	0.0053100000000000005	0.37	86.39500000000001	1.4405000000000001	0.0053100000000000005	-0.41443089430894303	87.24	1.024	0.00232	1.0	87.24	1.024	0.00232	-0.5123809523809524	0
ENST00000416718.2	413	80.73	1.466	0.00266	-0.04	80.73	1.466	0.00266	-0.48561403508771933	80.352	1.6412000000000002	0.008898	0.18799999999999994	79.69	1.649	0.00598	-0.2864347826086955	90.64363636363636	2.458	0.0032199999999999998	0.9818181818181817	90.82	2.13	0.00266	-0.05461538461538458	92.53999999999999	1.369	0.00266	-1.305	92.53999999999999	1.369	0.00266	-0.6453367875647668	82.80666666666666	1.498	0.0050349999999999995	0.7616666666666666	82.755	1.567	0.004645	-0.29671361502347415	86.625	2.7755	0.00398	-0.06000000000000001	86.625	2.7755	0.00398	-0.5130701754385965	78.605	1.5535	0.00498	0.58	78.605	1.5535	0.00498	-0.32456521739130423	0
ENST00000416718.2	414	80.352	1.6412000000000002	0.008898	0.18799999999999994	79.69	1.649	0.00598	-0.2864347826086955	90.64363636363636	2.458	0.0032199999999999998	0.9818181818181817	90.82	2.13	0.00266	-0.05461538461538458	92.53999999999999	1.369	0.00266	-1.305	92.53999999999999	1.369	0.00266	-0.6453367875647668	82.80666666666666	1.498	0.0050349999999999995	0.7616666666666666	82.755	1.567	0.004645	-0.29671361502347415	86.625	2.7755	0.00398	-0.06000000000000001	86.625	2.7755	0.00398	-0.5130701754385965	78.605	1.5535	0.00498	0.58	78.605	1.5535	0.00498	-0.32456521739130423	83.805	3.835	0.005809999999999999	-0.74	83.805	3.835	0.005809999999999999	-0.24656188605108054	0
ENST00000416718.2	415	90.64363636363636	2.458	0.0032199999999999998	0.9818181818181817	90.82	2.13	0.00266	-0.05461538461538458	92.53999999999999	1.369	0.00266	-1.305	92.53999999999999	1.369	0.00266	-0.6453367875647668	82.80666666666666	1.498	0.0050349999999999995	0.7616666666666666	82.755	1.567	0.004645	-0.29671361502347415	86.625	2.7755	0.00398	-0.06000000000000001	86.625	2.7755	0.00398	-0.5130701754385965	78.605	1.5535	0.00498	0.58	78.605	1.5535	0.00498	-0.32456521739130423	83.805	3.835	0.005809999999999999	-0.74	83.805	3.835	0.005809999999999999	-0.24656188605108054	90.69	2.515	0.01129	0.14	90.69	2.515	0.01129	-0.6792091836734693	0
ENST00000416718.2	429	88.482	1.5324000000000002	0.0042499999999999994	-0.18	87.65	1.402	0.00266	-0.49258278145695356	105.74	1.245	0.00365	-0.11	105.74	1.245	0.00365	-0.5996784565916399	93.77000000000001	3.475	0.009295000000000001	-0.835	93.77000000000001	3.475	0.009295000000000001	-0.39035087719298245	81.87	1.5945	0.00581	0.99	81.87	1.5945	0.00581	-0.30673913043478257	75.508	1.0677999999999999	0.0043820000000000005	0.394	75.71	1.263	0.00332	-0.43202127659574474	72.78	0.955	0.00266	-0.68	72.78	0.955	0.00266	-0.6601423487544483	67.05	2.2756666666666665	0.006083333333333333	-1.13	67.65	2.337	0.00564	-0.03163120567375897	1
ENST00000416718.2	462	76.16	2.123	0.00398	-2.67	76.16	2.123	0.00398	-0.3323899371069182	78.24000000000001	2.6075	0.004815	-0.66	78.24000000000001	2.6075	0.004815	-0.13658940397350997	86.005	1.7225000000000001	0.00465	-0.7000000000000001	86.005	1.7225000000000001	0.00465	-0.5007246376811594	87.85	1.51	0.00531	0.94	87.85	1.51	0.00531	-0.4626334519572954	83.24	1.897	0.01394	0.11	83.24	1.897	0.01394	-0.3176258992805755	99.51	2.644	0.00232	0.34	99.51	2.644	0.00232	-0.33734335839599	115.13	1.807666666666667	0.003596666666666667	0.315	115.265	1.659	0.00349	-0.6748800959232613	0
ENST00000416718.2	463	78.24000000000001	2.6075	0.004815	-0.66	78.24000000000001	2.6075	0.004815	-0.13658940397350997	86.005	1.7225000000000001	0.00465	-0.7000000000000001	86.005	1.7225000000000001	0.00465	-0.5007246376811594	87.85	1.51	0.00531	0.94	87.85	1.51	0.00531	-0.4626334519572954	83.24	1.897	0.01394	0.11	83.24	1.897	0.01394	-0.3176258992805755	99.51	2.644	0.00232	0.34	99.51	2.644	0.00232	-0.33734335839599	115.13	1.807666666666667	0.003596666666666667	0.315	115.265	1.659	0.00349	-0.6748800959232613	106.04	1.824	0.00498	0.03	106.04	1.824	0.00498	-0.3194029850746269	0
ENST00000416718.2	464	86.005	1.7225000000000001	0.00465	-0.7000000000000001	86.005	1.7225000000000001	0.00465	-0.5007246376811594	87.85	1.51	0.00531	0.94	87.85	1.51	0.00531	-0.4626334519572954	83.24	1.897	0.01394	0.11	83.24	1.897	0.01394	-0.3176258992805755	99.51	2.644	0.00232	0.34	99.51	2.644	0.00232	-0.33734335839599	115.13	1.807666666666667	0.003596666666666667	0.315	115.265	1.659	0.00349	-0.6748800959232613	106.04	1.824	0.00498	0.03	106.04	1.824	0.00498	-0.3194029850746269	95.205	2.20175	0.0034025	-0.9575	96.21000000000001	2.1125	0.00332	-0.36181159420289855	0
