contig	position	-3_event_level_mean	-3_event_stdv	-3_event_length	-3_standardized_level	-3_event_level_median	-3_event_stdv_median	-3_event_length_median	-3_diff_stdv	-2_event_level_mean	-2_event_stdv	-2_event_length	-2_standardized_level	-2_event_level_median	-2_event_stdv_median	-2_event_length_median	-2_diff_stdv	-1_event_level_mean	-1_event_stdv	-1_event_length	-1_standardized_level	-1_event_level_median	-1_event_stdv_median	-1_event_length_median	-1_diff_stdv	0_event_level_mean	0_event_stdv	0_event_length	0_standardized_level	0_event_level_median	0_event_stdv_median	0_event_length_median	0_diff_stdv	+1_event_level_mean	+1_event_stdv	+1_event_length	+1_standardized_level	+1_event_level_median	+1_event_stdv_median	+1_event_length_median	+1_diff_stdv	+2_event_level_mean	+2_event_stdv	+2_event_length	+2_standardized_level	+2_event_level_median	+2_event_stdv_median	+2_event_length_median	+2_diff_stdv	+3_event_level_mean	+3_event_stdv	+3_event_length	+3_standardized_level	+3_event_level_median	+3_event_stdv_median	+3_event_length_median	+3_diff_stdv	label
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	31	120.91910714285714	3.552285714285714	0.007261964285714286	0.07	120.55	3.639	0.00498	0.12059486255069846	106.24531250000001	7.5053125	0.0046996774193548375	0.25	119.455	7.468	0.00365	0.3190355887521967	103.87103448275863	5.482399999999999	0.005837586206896552	0.21068965517241378	104.07499999999999	4.169499999999999	0.005475	0.8153642384105958	112.38404761904762	2.344075	0.005449512195121951	0.5761904761904761	112.41	2.1775	0.004484999999999999	-0.287515197568389	76.39999999999999	2.9411249999999995	0.004565	0.014583333333333337	76.595	2.192	0.00432	0.05795863309352509	88.03466666666665	2.7701333333333333	0.004911379310344827	0.27799999999999997	87.905	2.7165	0.00432	0.0654358974358974	98.8308	5.805300000000001	0.006600199999999998	0.01	98.505	5.917	0.00697	0.5039637305699485	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	32	106.24531250000001	7.5053125	0.0046996774193548375	0.25	119.455	7.468	0.00365	0.3190355887521967	103.87103448275863	5.482399999999999	0.005837586206896552	0.21068965517241378	104.07499999999999	4.169499999999999	0.005475	0.8153642384105958	112.38404761904762	2.344075	0.005449512195121951	0.5761904761904761	112.41	2.1775	0.004484999999999999	-0.287515197568389	76.39999999999999	2.9411249999999995	0.004565	0.014583333333333337	76.595	2.192	0.00432	0.05795863309352509	88.03466666666665	2.7701333333333333	0.004911379310344827	0.27799999999999997	87.905	2.7165	0.00432	0.0654358974358974	98.8308	5.805300000000001	0.006600199999999998	0.01	98.505	5.917	0.00697	0.5039637305699485	85.0641935483871	3.5617	0.005765333333333333	1.29	85.98	3.272	0.00498	0.17937086092715235	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	33	103.87103448275863	5.482399999999999	0.005837586206896552	0.21068965517241378	104.07499999999999	4.169499999999999	0.005475	0.8153642384105958	112.38404761904762	2.344075	0.005449512195121951	0.5761904761904761	112.41	2.1775	0.004484999999999999	-0.287515197568389	76.39999999999999	2.9411249999999995	0.004565	0.014583333333333337	76.595	2.192	0.00432	0.05795863309352509	88.03466666666665	2.7701333333333333	0.004911379310344827	0.27799999999999997	87.905	2.7165	0.00432	0.0654358974358974	98.8308	5.805300000000001	0.006600199999999998	0.01	98.505	5.917	0.00697	0.5039637305699485	85.0641935483871	3.5617	0.005765333333333333	1.29	85.98	3.272	0.00498	0.17937086092715235	107.08117647058823	4.080132352941177	0.009149117647058825	-0.5	107.45	4.0575	0.00664	0.004958707620979555	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	34	112.38404761904762	2.344075	0.005449512195121951	0.5761904761904761	112.41	2.1775	0.004484999999999999	-0.287515197568389	76.39999999999999	2.9411249999999995	0.004565	0.014583333333333337	76.595	2.192	0.00432	0.05795863309352509	88.03466666666665	2.7701333333333333	0.004911379310344827	0.27799999999999997	87.905	2.7165	0.00432	0.0654358974358974	98.8308	5.805300000000001	0.006600199999999998	0.01	98.505	5.917	0.00697	0.5039637305699485	85.0641935483871	3.5617	0.005765333333333333	1.29	85.98	3.272	0.00498	0.17937086092715235	107.08117647058823	4.080132352941177	0.009149117647058825	-0.5	107.45	4.0575	0.00664	0.004958707620979555	120.34	4.851357142857142	0.006568571428571429	-0.2327586206896552	121.69	4.399	0.00531	-0.17353370649793148	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	35	76.39999999999999	2.9411249999999995	0.004565	0.014583333333333337	76.595	2.192	0.00432	0.05795863309352509	88.03466666666665	2.7701333333333333	0.004911379310344827	0.27799999999999997	87.905	2.7165	0.00432	0.0654358974358974	98.8308	5.805300000000001	0.006600199999999998	0.01	98.505	5.917	0.00697	0.5039637305699485	85.0641935483871	3.5617	0.005765333333333333	1.29	85.98	3.272	0.00498	0.17937086092715235	107.08117647058823	4.080132352941177	0.009149117647058825	-0.5	107.45	4.0575	0.00664	0.004958707620979555	120.34	4.851357142857142	0.006568571428571429	-0.2327586206896552	121.69	4.399	0.00531	-0.17353370649793148	124.2539603960396	4.420828282828283	0.007130918367346938	0.12742574257425746	124.39	3.711	0.00498	-0.22305302586497672	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	36	88.03466666666665	2.7701333333333333	0.004911379310344827	0.27799999999999997	87.905	2.7165	0.00432	0.0654358974358974	98.8308	5.805300000000001	0.006600199999999998	0.01	98.505	5.917	0.00697	0.5039637305699485	85.0641935483871	3.5617	0.005765333333333333	1.29	85.98	3.272	0.00498	0.17937086092715235	107.08117647058823	4.080132352941177	0.009149117647058825	-0.5	107.45	4.0575	0.00664	0.004958707620979555	120.34	4.851357142857142	0.006568571428571429	-0.2327586206896552	121.69	4.399	0.00531	-0.17353370649793148	124.2539603960396	4.420828282828283	0.007130918367346938	0.12742574257425746	124.39	3.711	0.00498	-0.22305302586497672	110.66060606060607	9.792393939393941	0.0053215625	-0.23	111.46	9.948	0.00398	0.24902983920841087	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	37	98.8308	5.805300000000001	0.006600199999999998	0.01	98.505	5.917	0.00697	0.5039637305699485	85.0641935483871	3.5617	0.005765333333333333	1.29	85.98	3.272	0.00498	0.17937086092715235	107.08117647058823	4.080132352941177	0.009149117647058825	-0.5	107.45	4.0575	0.00664	0.004958707620979555	120.34	4.851357142857142	0.006568571428571429	-0.2327586206896552	121.69	4.399	0.00531	-0.17353370649793148	124.2539603960396	4.420828282828283	0.007130918367346938	0.12742574257425746	124.39	3.711	0.00498	-0.22305302586497672	110.66060606060607	9.792393939393941	0.0053215625	-0.23	111.46	9.948	0.00398	0.24902983920841087	110.99176470588236	9.793882352941175	0.007304242424242424	-0.1752941176470588	111.475	10.02	0.00614	0.844422288689487	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	38	85.0641935483871	3.5617	0.005765333333333333	1.29	85.98	3.272	0.00498	0.17937086092715235	107.08117647058823	4.080132352941177	0.009149117647058825	-0.5	107.45	4.0575	0.00664	0.004958707620979555	120.34	4.851357142857142	0.006568571428571429	-0.2327586206896552	121.69	4.399	0.00531	-0.17353370649793148	124.2539603960396	4.420828282828283	0.007130918367346938	0.12742574257425746	124.39	3.711	0.00498	-0.22305302586497672	110.66060606060607	9.792393939393941	0.0053215625	-0.23	111.46	9.948	0.00398	0.24902983920841087	110.99176470588236	9.793882352941175	0.007304242424242424	-0.1752941176470588	111.475	10.02	0.00614	0.844422288689487	99.17740740740743	9.712074074074074	0.006703076923076924	-0.08814814814814818	102.84	9.629	0.00432	0.15757736282170126	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	39	107.08117647058823	4.080132352941177	0.009149117647058825	-0.5	107.45	4.0575	0.00664	0.004958707620979555	120.34	4.851357142857142	0.006568571428571429	-0.2327586206896552	121.69	4.399	0.00531	-0.17353370649793148	124.2539603960396	4.420828282828283	0.007130918367346938	0.12742574257425746	124.39	3.711	0.00498	-0.22305302586497672	110.66060606060607	9.792393939393941	0.0053215625	-0.23	111.46	9.948	0.00398	0.24902983920841087	110.99176470588236	9.793882352941175	0.007304242424242424	-0.1752941176470588	111.475	10.02	0.00614	0.844422288689487	99.17740740740743	9.712074074074074	0.006703076923076924	-0.08814814814814818	102.84	9.629	0.00432	0.15757736282170126	78.7741304347826	2.763644444444444	0.005758913043478259	0.003695652173913054	78.97	2.509	0.00564	0.06294017094017078	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	40	120.34	4.851357142857142	0.006568571428571429	-0.2327586206896552	121.69	4.399	0.00531	-0.17353370649793148	124.2539603960396	4.420828282828283	0.007130918367346938	0.12742574257425746	124.39	3.711	0.00498	-0.22305302586497672	110.66060606060607	9.792393939393941	0.0053215625	-0.23	111.46	9.948	0.00398	0.24902983920841087	110.99176470588236	9.793882352941175	0.007304242424242424	-0.1752941176470588	111.475	10.02	0.00614	0.844422288689487	99.17740740740743	9.712074074074074	0.006703076923076924	-0.08814814814814818	102.84	9.629	0.00432	0.15757736282170126	78.7741304347826	2.763644444444444	0.005758913043478259	0.003695652173913054	78.97	2.509	0.00564	0.06294017094017078	98.79583333333333	7.061347826086957	0.004922608695652175	0.6200000000000001	99.175	6.707	0.00465	1.146306330117616	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	41	124.2539603960396	4.420828282828283	0.007130918367346938	0.12742574257425746	124.39	3.711	0.00498	-0.22305302586497672	110.66060606060607	9.792393939393941	0.0053215625	-0.23	111.46	9.948	0.00398	0.24902983920841087	110.99176470588236	9.793882352941175	0.007304242424242424	-0.1752941176470588	111.475	10.02	0.00614	0.844422288689487	99.17740740740743	9.712074074074074	0.006703076923076924	-0.08814814814814818	102.84	9.629	0.00432	0.15757736282170126	78.7741304347826	2.763644444444444	0.005758913043478259	0.003695652173913054	78.97	2.509	0.00564	0.06294017094017078	98.79583333333333	7.061347826086957	0.004922608695652175	0.6200000000000001	99.175	6.707	0.00465	1.146306330117616	72.55647058823529	2.788942857142857	0.004588235294117647	1.07	72.92	2.582	0.00432	0.18678419452887535	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	42	110.66060606060607	9.792393939393941	0.0053215625	-0.23	111.46	9.948	0.00398	0.24902983920841087	110.99176470588236	9.793882352941175	0.007304242424242424	-0.1752941176470588	111.475	10.02	0.00614	0.844422288689487	99.17740740740743	9.712074074074074	0.006703076923076924	-0.08814814814814818	102.84	9.629	0.00432	0.15757736282170126	78.7741304347826	2.763644444444444	0.005758913043478259	0.003695652173913054	78.97	2.509	0.00564	0.06294017094017078	98.79583333333333	7.061347826086957	0.004922608695652175	0.6200000000000001	99.175	6.707	0.00465	1.146306330117616	72.55647058823529	2.788942857142857	0.004588235294117647	1.07	72.92	2.582	0.00432	0.18678419452887535	89.38652173913042	3.2749583333333327	0.004993913043478261	0.175	88.865	3.1870000000000003	0.004484999999999999	0.1491081871345027	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	43	110.99176470588236	9.793882352941175	0.007304242424242424	-0.1752941176470588	111.475	10.02	0.00614	0.844422288689487	99.17740740740743	9.712074074074074	0.006703076923076924	-0.08814814814814818	102.84	9.629	0.00432	0.15757736282170126	78.7741304347826	2.763644444444444	0.005758913043478259	0.003695652173913054	78.97	2.509	0.00564	0.06294017094017078	98.79583333333333	7.061347826086957	0.004922608695652175	0.6200000000000001	99.175	6.707	0.00465	1.146306330117616	72.55647058823529	2.788942857142857	0.004588235294117647	1.07	72.92	2.582	0.00432	0.18678419452887535	89.38652173913042	3.2749583333333327	0.004993913043478261	0.175	88.865	3.1870000000000003	0.004484999999999999	0.1491081871345027	103.14219512195122	4.534414634146342	0.007677560975609756	0.525	104.25	4.5865	0.00664	0.1364447704627422	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	44	99.17740740740743	9.712074074074074	0.006703076923076924	-0.08814814814814818	102.84	9.629	0.00432	0.15757736282170126	78.7741304347826	2.763644444444444	0.005758913043478259	0.003695652173913054	78.97	2.509	0.00564	0.06294017094017078	98.79583333333333	7.061347826086957	0.004922608695652175	0.6200000000000001	99.175	6.707	0.00465	1.146306330117616	72.55647058823529	2.788942857142857	0.004588235294117647	1.07	72.92	2.582	0.00432	0.18678419452887535	89.38652173913042	3.2749583333333327	0.004993913043478261	0.175	88.865	3.1870000000000003	0.004484999999999999	0.1491081871345027	103.14219512195122	4.534414634146342	0.007677560975609756	0.525	104.25	4.5865	0.00664	0.1364447704627422	108.68206896551726	5.782103448275861	0.008800350877192982	0.155	108.61	5.548	0.00664	0.08890837067342025	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	45	78.7741304347826	2.763644444444444	0.005758913043478259	0.003695652173913054	78.97	2.509	0.00564	0.06294017094017078	98.79583333333333	7.061347826086957	0.004922608695652175	0.6200000000000001	99.175	6.707	0.00465	1.146306330117616	72.55647058823529	2.788942857142857	0.004588235294117647	1.07	72.92	2.582	0.00432	0.18678419452887535	89.38652173913042	3.2749583333333327	0.004993913043478261	0.175	88.865	3.1870000000000003	0.004484999999999999	0.1491081871345027	103.14219512195122	4.534414634146342	0.007677560975609756	0.525	104.25	4.5865	0.00664	0.1364447704627422	108.68206896551726	5.782103448275861	0.008800350877192982	0.155	108.61	5.548	0.00664	0.08890837067342025	90.312	7.504599999999999	0.004860714285714286	-0.7933333333333332	91.6	7.446	0.00365	-0.10553039332538754	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	46	98.79583333333333	7.061347826086957	0.004922608695652175	0.6200000000000001	99.175	6.707	0.00465	1.146306330117616	72.55647058823529	2.788942857142857	0.004588235294117647	1.07	72.92	2.582	0.00432	0.18678419452887535	89.38652173913042	3.2749583333333327	0.004993913043478261	0.175	88.865	3.1870000000000003	0.004484999999999999	0.1491081871345027	103.14219512195122	4.534414634146342	0.007677560975609756	0.525	104.25	4.5865	0.00664	0.1364447704627422	108.68206896551726	5.782103448275861	0.008800350877192982	0.155	108.61	5.548	0.00664	0.08890837067342025	90.312	7.504599999999999	0.004860714285714286	-0.7933333333333332	91.6	7.446	0.00365	-0.10553039332538754	101.37970588235294	6.097545454545454	0.00493939393939394	0.10941176470588238	102.035	6.007	0.004484999999999999	0.22440671778021154	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	47	72.55647058823529	2.788942857142857	0.004588235294117647	1.07	72.92	2.582	0.00432	0.18678419452887535	89.38652173913042	3.2749583333333327	0.004993913043478261	0.175	88.865	3.1870000000000003	0.004484999999999999	0.1491081871345027	103.14219512195122	4.534414634146342	0.007677560975609756	0.525	104.25	4.5865	0.00664	0.1364447704627422	108.68206896551726	5.782103448275861	0.008800350877192982	0.155	108.61	5.548	0.00664	0.08890837067342025	90.312	7.504599999999999	0.004860714285714286	-0.7933333333333332	91.6	7.446	0.00365	-0.10553039332538754	101.37970588235294	6.097545454545454	0.00493939393939394	0.10941176470588238	102.035	6.007	0.004484999999999999	0.22440671778021154	123.489375	3.7577936507936505	0.006939016393442623	0.140625	123.445	3.1055	0.00531	0.18542386460367524	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	48	89.38652173913042	3.2749583333333327	0.004993913043478261	0.175	88.865	3.1870000000000003	0.004484999999999999	0.1491081871345027	103.14219512195122	4.534414634146342	0.007677560975609756	0.525	104.25	4.5865	0.00664	0.1364447704627422	108.68206896551726	5.782103448275861	0.008800350877192982	0.155	108.61	5.548	0.00664	0.08890837067342025	90.312	7.504599999999999	0.004860714285714286	-0.7933333333333332	91.6	7.446	0.00365	-0.10553039332538754	101.37970588235294	6.097545454545454	0.00493939393939394	0.10941176470588238	102.035	6.007	0.004484999999999999	0.22440671778021154	123.489375	3.7577936507936505	0.006939016393442623	0.140625	123.445	3.1055	0.00531	0.18542386460367524	122.08218181818181	6.688081818181817	0.005258301886792454	0.26	122.99000000000001	6.876	0.00432	0.17540980987378144	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	49	103.14219512195122	4.534414634146342	0.007677560975609756	0.525	104.25	4.5865	0.00664	0.1364447704627422	108.68206896551726	5.782103448275861	0.008800350877192982	0.155	108.61	5.548	0.00664	0.08890837067342025	90.312	7.504599999999999	0.004860714285714286	-0.7933333333333332	91.6	7.446	0.00365	-0.10553039332538754	101.37970588235294	6.097545454545454	0.00493939393939394	0.10941176470588238	102.035	6.007	0.004484999999999999	0.22440671778021154	123.489375	3.7577936507936505	0.006939016393442623	0.140625	123.445	3.1055	0.00531	0.18542386460367524	122.08218181818181	6.688081818181817	0.005258301886792454	0.26	122.99000000000001	6.876	0.00432	0.17540980987378144	111.70488372093023	5.271651162790698	0.005694	-0.06674418604651162	110.99	5.48	0.00498	0.7455798552287078	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	50	108.68206896551726	5.782103448275861	0.008800350877192982	0.155	108.61	5.548	0.00664	0.08890837067342025	90.312	7.504599999999999	0.004860714285714286	-0.7933333333333332	91.6	7.446	0.00365	-0.10553039332538754	101.37970588235294	6.097545454545454	0.00493939393939394	0.10941176470588238	102.035	6.007	0.004484999999999999	0.22440671778021154	123.489375	3.7577936507936505	0.006939016393442623	0.140625	123.445	3.1055	0.00531	0.18542386460367524	122.08218181818181	6.688081818181817	0.005258301886792454	0.26	122.99000000000001	6.876	0.00432	0.17540980987378144	111.70488372093023	5.271651162790698	0.005694	-0.06674418604651162	110.99	5.48	0.00498	0.7455798552287078	118.35133333333336	4.60704255319149	0.006459130434782609	0.2	118.03	3.883	0.00531	0.29775846568774367	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	51	90.312	7.504599999999999	0.004860714285714286	-0.7933333333333332	91.6	7.446	0.00365	-0.10553039332538754	101.37970588235294	6.097545454545454	0.00493939393939394	0.10941176470588238	102.035	6.007	0.004484999999999999	0.22440671778021154	123.489375	3.7577936507936505	0.006939016393442623	0.140625	123.445	3.1055	0.00531	0.18542386460367524	122.08218181818181	6.688081818181817	0.005258301886792454	0.26	122.99000000000001	6.876	0.00432	0.17540980987378144	111.70488372093023	5.271651162790698	0.005694	-0.06674418604651162	110.99	5.48	0.00498	0.7455798552287078	118.35133333333336	4.60704255319149	0.006459130434782609	0.2	118.03	3.883	0.00531	0.29775846568774367	87.93105263157895	2.5909999999999997	0.005311666666666667	-0.58	87.23	2.615	0.00498	-0.09087719298245625	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	52	101.37970588235294	6.097545454545454	0.00493939393939394	0.10941176470588238	102.035	6.007	0.004484999999999999	0.22440671778021154	123.489375	3.7577936507936505	0.006939016393442623	0.140625	123.445	3.1055	0.00531	0.18542386460367524	122.08218181818181	6.688081818181817	0.005258301886792454	0.26	122.99000000000001	6.876	0.00432	0.17540980987378144	111.70488372093023	5.271651162790698	0.005694	-0.06674418604651162	110.99	5.48	0.00498	0.7455798552287078	118.35133333333336	4.60704255319149	0.006459130434782609	0.2	118.03	3.883	0.00531	0.29775846568774367	87.93105263157895	2.5909999999999997	0.005311666666666667	-0.58	87.23	2.615	0.00498	-0.09087719298245625	107.91107142857142	4.832499999999999	0.005571785714285714	0.13035714285714287	107.94	3.845	0.00465	0.07628062360801748	-1
